OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
1,1812.910034179687500,1867.949951171875000,1833.630632672991169,11.459646544239339,2020,3,7.340920925140381,45.346416473388672,25.535105579618424,9.455365765179046,1,1,1,1,3,2.384126984126984,3
2,1827.589965820312500,1870.260009765625000,1844.687776692708439,11.843507213838452,2020,3,7.871409416198730,43.755233764648438,24.152297592163087,12.845139614443193,1,1,1,1,3,2.652173913043478,3
3,1824.329956054687500,1826.020019531250000,1825.174987792968750,0.845031738281250,2020,3,19.706514358520508,22.751249313354492,21.228881835937500,1.522367477416992,1,1,1,1,1,1.000000000000000,1
4,1815.920043945312500,1824.010009765625000,1819.485005696614508,2.806608275101204,2020,3,18.612987518310547,27.606227874755859,24.196611086527508,3.036127050444675,1,1,1,1,1,1.000000000000000,1
5,1809.680053710937500,1823.310058593750000,1813.980006626674140,3.968339937009139,2020,3,20.602563858032227,30.662153244018555,25.800111634390696,3.306373883320678,1,1,1,1,1,1.000000000000000,1
6,1807.510009765625000,1821.000000000000000,1812.596313476562500,3.984506463951694,2020,3,17.238208770751953,27.569643020629883,22.308146426552220,3.066258880341662,1,1,1,1,1,1.000000000000000,1
7,1806.000000000000000,1818.469970703125000,1810.759990491365215,3.951619132889790,2020,3,15.624253273010254,27.741985321044922,22.527283568131296,3.199140039831977,1,1,1,1,3,1.250000000000000,1
8,1827.880004882812500,1864.099975585937500,1841.233696831597172,9.183771199195993,2020,3,5.265057086944580,37.888591766357422,23.388773511957240,9.473131857988738,1,2,1,1,3,2.520000000000000,3
9,1826.760009765625000,1826.760009765625000,1826.760009765625000,0.000000000000000,2020,3,19.183013916015625,19.183013916015625,19.183013916015625,0.000000000000000,1,1,1,1,1,1.000000000000000,1
10,1824.550048828125000,1824.550048828125000,1824.550048828125000,0.000000000000000,2020,3,20.849958419799805,20.849958419799805,20.849958419799805,0.000000000000000,1,1,1,1,1,1.000000000000000,1
11,1823.290039062500000,1823.290039062500000,1823.290039062500000,0.000000000000000,2020,3,17.097282409667969,17.097282409667969,17.097282409667969,0.000000000000000,1,1,1,1,1,1.000000000000000,1
12,1822.160034179687500,1822.160034179687500,1822.160034179687500,0.000000000000000,2020,3,24.010583877563477,24.010583877563477,24.010583877563477,0.000000000000000,1,1,1,1,1,1.000000000000000,1
13,1816.849975585937500,1819.689941406250000,1818.269958496093750,1.419982910156250,2020,3,16.715604782104492,27.016046524047852,21.865825653076172,5.150220870971680,1,1,1,1,1,1.000000000000000,1
